  0.116490543      -7.14611709E-02 -0.997737885     -0.642907321       7.35116005E-03  0.863003135      0.750844717      0.928139687      0.335647464       25.7199230      0.506942809       2.84914277E-04   2.84914277E-04
   9.91766453E-02 -0.226541489       2.81079102     -0.696065128      0.190817475      0.807298303      0.837754488      0.780819893      0.479755878       26.0920715       1.89397621       7.92853243E-04   7.92853243E-04
   7.08274841E-02 -0.113910913      -6.57311821     -0.824689567     -0.689276218      0.908361673      0.901369095      0.991277099       9.65150595E-02   25.0075722       5.49237633       1.37968193E-04   1.37968193E-04
   6.50081038E-02 -0.103948832     -0.255775452     -0.849388480     -0.951698780      0.985933304      0.913748026      0.472755432       2.39398479E-02   24.9718018       5.43850899       1.61384480E-04   1.61384480E-04
  0.114004314     -0.132541776       14.5811691     -0.620894909     -0.440135777      0.712404609      0.658946633      0.727838635      0.216408849       25.9365749       5.89638615       3.35958146E-04   3.35958146E-04
  0.145393729     -0.293398321       19.8281822     -0.579184055     -0.597269237      0.509609103      0.758698225      0.793315172       5.36141396E-02   26.2172909       5.46129894       8.53666803E-04   8.53666803E-04
  0.129157662     -0.134866923       17.9117928     -0.589224815      -3.42110991E-02  0.728505135      0.755031109      0.774282575      0.283244729       25.9320736       7.09071922       3.26776673E-04   3.26776673E-04
  0.164634705     -0.158059508       20.5029297     -0.626742780     -0.318842590      0.834542632      0.799733520      0.696995497      0.128766537       25.2659283       5.12161636       1.31987559E-04   1.31987559E-04
   3.64187956E-02 -0.298265845       3.94314575     -0.713259459     -0.102515578      0.502483368      0.760960579      0.999429345      0.218815446       25.8466606       7.88721085       3.53582756E-04   3.53582756E-04
   6.92732930E-02 -0.325522602       9.74048615     -0.410684466      -4.87703085E-02  0.795461893      0.820295930      0.954574466      0.197905779       24.7360344       6.41143036       1.75703623E-04   1.75703623E-04
 -0.163373232     -0.138217866       10.6051865     -0.947120368      0.143072605      0.476458549      0.465213537      0.919218540      0.325804472       24.8207378       5.47018957       1.82894728E-04   1.82894728E-04
  -8.00034404E-02 -0.380778015       11.0457726     -0.869223475      -1.38108134E-02  0.873599768      0.742675066      0.898190141      0.266806960       25.9196796       4.31034136       5.36189124E-04   5.36189124E-04
  0.148384035     -0.203490674      0.424039841     -0.988233626     -0.672848582      0.699124694      0.679832339      0.900860310      0.442385197       25.3699741       3.75624609       1.36451708E-04   1.36451708E-04
   9.93919373E-02 -0.152960628       10.4458809     -0.964312255     -0.797640681      0.687967658      0.613624573      0.890165091      0.308125734       24.9352055       3.64258957       1.49086933E-04   1.49086933E-04
  0.131167829     -0.157302141       11.6344910     -0.114687026     -0.485940337      0.513743401      0.438518286      0.658596039      0.409113646       25.2866192       4.13474131       1.48648789E-04   1.48648789E-04
  0.150903940     -0.190627337       10.7963715     -0.230867386     -0.451858759      0.596236110      0.359949231      0.608080983      0.398705244       25.6767578       4.63920164       1.29636406E-04   1.29636406E-04
   3.28865647E-02 -0.282280207       27.3557549     -0.615265489     -0.146078289      0.627940059      0.623041272      0.961984515      0.496799111       25.7112350       7.59343815       2.25683252E-04   2.25683252E-04
  0.105804920     -0.290334880       27.2155533     -0.468554020     -0.105556190      0.637029767      0.810979486      0.733375430      0.227628231       25.7189255       8.75393295       1.55918082E-04   1.55918082E-04
  -5.28786182E-02 -0.249365360       7.07035828     -0.558683515     -0.309980154      0.658976674      0.914475560      0.894451499      0.200295568       26.0752907       7.33094406       7.20127544E-04   7.20127544E-04
  -3.56972814E-02 -0.239507496       8.43824768     -0.606006444     -0.295688987      0.684195518      0.499097228      0.996129036      0.373933077       24.6283207       5.28433275       1.81303301E-04   1.81303301E-04
 -0.200324446     -0.234473288       4.14684296     -0.680956960      0.182507992      0.684853315      0.573066592      0.812970281      0.216578603       25.0302696       1.40837502       1.61826654E-04   1.61826654E-04
   6.95527792E-02 -0.284217149       6.54580307     -0.929303110      0.121503353      0.538084507      0.576827765      0.965710521      0.204805374       24.9656143       1.52641118       1.66251470E-04   1.66251470E-04
   7.71202445E-02 -0.109503388       2.74863052     -0.967948079     -0.340031981      0.647679567      0.932633996      0.827619791      0.108063698       25.1155930       7.66253471       1.47148792E-04   1.47148792E-04
  0.152668059      -8.58253837E-02   2.76850891     -0.974859715     -0.274276614      0.639780283      0.991460562      0.950486422      0.164772034       25.1804867       7.54800415       1.35321388E-04   1.35321388E-04
   2.31794715E-02 -0.268259108       8.71464157     -0.508119464     -0.773568034      0.460716367      0.713042021      0.786977649      0.227723241       24.5453320       1.93704379       1.89469371E-04   1.89469371E-04
   1.28688216E-02 -0.145956337       3.03812790     -0.442891955     -0.408236682      0.351869583      0.639046192      0.894511819      0.246294260       24.6545753       2.23601127       1.84839941E-04   1.84839941E-04
  0.122659922     -0.129410714       24.7488480     -0.280306637     -0.326776803      0.292501688      0.704309583      0.961107492      0.267261386       25.3627911       8.71879482       1.39837211E-04   1.39837211E-04
  -5.47223091E-02 -0.199550331       28.3929100     -0.423749804     -0.378906369      0.578555822      0.777849674      0.958939075      0.255324364       24.9809246       7.95907879       1.65252015E-04   1.65252015E-04
  0.118758678     -0.165299296       6.56047058     -0.377974689      -9.26017761E-02  0.823728800      0.727767944      0.753170609       3.22822332E-02   25.6469307       6.84783268       1.21489364E-04   1.21489364E-04
  0.101459026     -0.140355766       9.23993683     -0.436706066     -0.283136070      0.834411740      0.906188011      0.901975036      0.268065214       25.7433147       6.50392962       2.72981299E-04   2.72981299E-04
 -0.126167774      -7.56228864E-02   14.0414505     -0.701689303     -0.142933249      0.770758033      0.741227031      0.842357874       2.51960754E-02   26.3038197       1.81951654       1.20280776E-03   1.20280776E-03
  -6.68253303E-02 -0.180850506       2.17036057     -0.542728305     -0.172137856      0.582519531      0.793451786      0.908986330      0.373465776       26.2955208      0.961889625       1.28273317E-03   1.28273317E-03
   3.81040573E-02   3.74209881E-03   2.41522217     -0.981609106     -0.826470435      0.526701450      0.880465031      0.865273476      0.399789691       24.7182140       3.69528008       1.73807799E-04   1.73807799E-04
   1.18773580E-02  -2.36414671E-02  -2.37918854     -0.999522209     -0.500926018      0.444090843      0.803281069      0.866947651      0.440641046       25.5371552       3.15583730       1.65616497E-04   1.65616497E-04
  0.170078933     -0.345638216       11.9252052     -0.656261563     -0.564851165      0.630393744      0.504578352      0.728229523      0.203536510       26.1867867       4.78331089       7.30558531E-04   7.30558531E-04
  0.114012122     -0.187578499       8.19703674     -0.624206066     -0.760304391      0.676581383      0.525394917      0.708872676      0.321234941       25.2757359       5.29565811       1.27382082E-04   1.27382082E-04
  0.171091735       8.20978880E-02   21.6227341     -0.606382370     -0.253345728      0.668006301      0.516637683      0.925475001      0.278278112       25.6325836       4.34079552       2.06257726E-04   2.06257726E-04
  0.128426611     -0.231680542       24.8492775     -0.617677689     -0.105041146      0.923042774      0.656269670      0.959173799      0.104812860       25.9589691       5.39091110       4.93664062E-04   4.93664062E-04
   6.71811104E-02 -0.294855803       2.76037216     -0.427129865     -0.223769426      0.646494508      0.666101933      0.848442316      0.262802243       26.3843365       7.38131762       1.21007557E-03   1.21007557E-03
  -7.36342967E-02 -0.154712468       13.7198029     -0.311477184     -0.240106940      0.616957903      0.879744530      0.852893710      0.331742525       24.7649994       7.31345892       1.80130039E-04   1.80130039E-04
  -9.19970572E-02 -0.217104554       11.8796959     -0.731886625     -0.436511636      0.886955023      0.601471066      0.788792610      0.167608380       25.7173004       3.33964205       2.11412989E-04   2.11412989E-04
 -0.119057417     -0.246782422       12.1045609     -0.849224925     -0.344377518      0.840172052      0.688854456      0.796535730      0.508681178       25.5401745       5.27348280       1.56640512E-04   1.56640512E-04
   1.43909454E-03 -0.224363655       4.99900818     -0.781956255     -0.811842859      0.750121593      0.914767385      0.869988561      0.185831666       25.1093292       5.77892065       1.20598641E-04   1.20598641E-04
   3.08561325E-03 -0.224629432       8.96328735     -0.785944343     -0.893141389      0.731950045      0.991871834      0.698719978      0.256237030       25.2818604       5.44697237       1.16263182E-04   1.16263182E-04
  0.100189865     -0.240378797       16.1580849     -0.257134914     -0.449845731      0.819226503      0.546966434      0.846643448      0.214177489       25.5451355       5.06597519       1.22212063E-04   1.22212063E-04
  -1.36552453E-02 -0.278637588       12.7405472     -0.499036372     -0.435225248      0.121188641      0.656619787      0.794504285      0.458455324       26.4688339       5.16054153       1.47307152E-03   1.47307152E-03
   8.49161744E-02 -0.128071427       15.8585320     -0.215444922     -0.446341872      0.652918816      0.593195558      0.851046205      0.257164955       25.4056740       6.58586264       1.16692398E-04   1.16692398E-04
   8.34496021E-02 -0.133395702       15.8513069     -0.237229466     -0.193615913      0.609430790      0.600564837      0.992898464      0.179813504       25.3990765       9.25163269       1.41586846E-04   1.41586846E-04
  0.102405429     -0.257971078       3.69605637     -0.541200578     -0.327202201      0.785587072      0.570547342      0.968364120       7.58845806E-02   25.4703674       8.10926151       1.33544687E-04   1.33544687E-04
   6.89405799E-02 -0.267089009       3.82544708     -0.449706018     -0.437714100      0.679999352      0.473936319      0.963559628       1.03783607E-02   25.5588226       6.98157072       1.46236183E-04   1.46236183E-04
